Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,6.929999828338623,6.599999904632568,6.610000133514404,6.78000020980835,9872500.0,6.645242691040039
2019-08-20,7.019999980926514,6.800000190734863,6.800000190734863,6.889999866485596,7709618.0,6.753056049346924
2019-08-21,6.909999847412109,6.849999904632568,6.909999847412109,6.860000133514404,2318760.0,6.723652362823486
2019-08-22,6.960000038146973,6.829999923706055,6.900000095367432,6.889999866485596,4179503.0,6.753056049346924
2019-08-23,6.920000076293945,6.760000228881836,6.869999885559082,6.829999923706055,6157000.0,6.694248676300049
2019-08-26,6.760000228881836,6.420000076293945,6.460000038146973,6.659999847412109,5155525.0,6.527627468109131
2019-08-27,6.900000095367432,6.71999979019165,6.78000020980835,6.840000152587891,4869677.0,6.704050064086914
2019-08-28,6.900000095367432,6.789999961853027,6.900000095367432,6.849999904632568,1851240.0,6.713850975036621
2019-08-29,6.929999828338623,6.789999961853027,6.889999866485596,6.920000076293945,3800212.0,6.782459735870361
2019-08-30,7.119999885559082,6.909999847412109,6.96999979019165,7.070000171661377,7600485.0,6.929478645324707
2019-09-02,7.079999923706055,6.900000095367432,7.079999923706055,6.929999828338623,3219000.0,6.792260646820068
2019-09-03,6.889999866485596,6.820000171661377,6.860000133514404,6.820000171661377,2538288.0,6.684447288513184
2019-09-04,7.21999979019165,6.840000152587891,6.889999866485596,7.150000095367432,4188446.0,7.007888317108154
2019-09-05,7.300000190734863,7.150000095367432,7.150000095367432,7.300000190734863,3713225.0,7.1549072265625
2019-09-06,7.510000228881836,7.340000152587891,7.340000152587891,7.400000095367432,3326565.0,7.2529191970825195
2019-09-09,7.480000019073486,7.289999961853027,7.420000076293945,7.349999904632568,1760342.0,7.20391321182251
2019-09-10,7.5,7.28000020980835,7.409999847412109,7.369999885559082,2654839.0,7.223515510559082
2019-09-11,7.519999980926514,7.340000152587891,7.519999980926514,7.46999979019165,2536511.0,7.32152795791626
2019-09-12,7.71999979019165,7.480000019073486,7.579999923706055,7.670000076293945,7520621.0,7.517552852630615
2019-09-13,7.989999771118164,7.619999885559082,7.75,7.960000038146973,4766714.0,7.801788806915283
2019-09-16,8.069999694824219,7.909999847412109,8.0,8.050000190734863,5884878.0,7.890000343322754
2019-09-17,8.149999618530273,7.849999904632568,8.0,7.869999885559082,8656164.0,7.869999885559082
2019-09-18,8.050000190734863,7.769999980926514,7.869999885559082,7.840000152587891,6827163.0,7.840000152587891
2019-09-19,7.829999923706055,7.730000019073486,7.829999923706055,7.75,4486390.0,7.75
2019-09-20,8.020000457763672,7.690000057220459,7.849999904632568,7.760000228881836,5746311.0,7.760000228881836
2019-09-23,7.849999904632568,7.639999866485596,7.849999904632568,7.820000171661377,3798662.0,7.820000171661377
2019-09-24,7.809999942779541,7.619999885559082,7.760000228881836,7.690000057220459,4437759.0,7.690000057220459
2019-09-25,7.699999809265137,7.46999979019165,7.679999828338623,7.5,4505310.0,7.5
2019-09-26,7.690000057220459,7.449999809265137,7.5,7.5,3392001.0,7.5
2019-09-27,7.480000019073486,7.340000152587891,7.400000095367432,7.380000114440918,2741278.0,7.380000114440918
2019-09-30,7.420000076293945,7.269999980926514,7.420000076293945,7.369999885559082,5544700.0,7.369999885559082
2019-10-02,7.480000019073486,7.210000038146973,7.349999904632568,7.400000095367432,3874000.0,7.400000095367432
2019-10-03,7.360000133514404,7.090000152587891,7.360000133514404,7.300000190734863,4656128.0,7.300000190734863
2019-10-04,7.340000152587891,7.130000114440918,7.340000152587891,7.239999771118164,2516196.0,7.239999771118164
2019-10-08,7.349999904632568,7.099999904632568,7.269999980926514,7.150000095367432,5791677.0,7.150000095367432
2019-10-09,7.190000057220459,7.050000190734863,7.179999828338623,7.090000152587891,3232812.0,7.090000152587891
2019-10-10,7.210000038146973,7.090000152587891,7.090000152587891,7.179999828338623,1557002.0,7.179999828338623
