Date,High,Low,Open,Close,Volume,Adj Close
2019-09-13,18.5,18.100000381469727,18.34000015258789,18.479999542236328,1708650,18.479999542236328
2019-09-16,19.200000762939453,18.239999771118164,18.579999923706055,19.040000915527344,6866950,19.040000915527344
2019-09-17,19.059999465942383,18.600000381469727,18.700000762939453,18.739999771118164,3891350,18.739999771118164
2019-09-18,19.020000457763672,18.559999465942383,18.799999237060547,18.600000381469727,2687300,18.600000381469727
2019-09-19,18.8799991607666,18.18000030517578,18.239999771118164,18.739999771118164,3030550,18.739999771118164
2019-09-20,19.399999618530273,18.440000534057617,18.899999618530273,18.84000015258789,11695610,18.84000015258789
2019-09-23,19.739999771118164,18.940000534057617,19.100000381469727,19.219999313354492,8843827,19.219999313354492
2019-09-24,19.959999084472656,19.200000762939453,19.200000762939453,19.780000686645508,8239450,19.780000686645508
2019-09-25,20.450000762939453,19.479999542236328,20.0,19.780000686645508,8127200,19.780000686645508
2019-09-26,19.540000915527344,18.899999618530273,19.360000610351562,18.940000534057617,5197650,18.940000534057617
2019-09-27,19.079999923706055,18.700000762939453,18.84000015258789,18.860000610351562,1638400,18.860000610351562
2019-09-30,19.479999542236328,18.68000030517578,18.700000762939453,19.420000076293945,4209700,19.420000076293945
2019-10-02,19.5,18.899999618530273,19.219999313354492,19.440000534057617,1817650,19.440000534057617
2019-10-03,20.049999237060547,19.579999923706055,19.579999923706055,19.979999542236328,3596600,19.979999542236328
2019-10-04,20.25,19.84000015258789,20.0,20.200000762939453,2839450,20.200000762939453
2019-10-08,20.0,19.65999984741211,19.799999237060547,19.760000228881836,3725750,19.760000228881836
2019-10-09,20.600000381469727,19.84000015258789,19.940000534057617,20.549999237060547,4967238,20.549999237060547
2019-10-10,20.799999237060547,20.0,20.799999237060547,20.149999618530273,2992351,20.149999618530273
