Date,High,Low,Open,Close,Volume,Adj Close
2019-09-13,5.269999980926514,5.190000057220459,5.260000228881836,5.230000019073486,1261979,5.230000019073486
2019-09-16,5.28000020980835,5.130000114440918,5.269999980926514,5.159999847412109,1086000,5.159999847412109
2019-09-17,5.190000057220459,5.03000020980835,5.190000057220459,5.070000171661377,2052500,5.070000171661377
2019-09-18,5.159999847412109,5.070000171661377,5.119999885559082,5.150000095367432,1384500,5.150000095367432
2019-09-19,5.139999866485596,5.03000020980835,5.130000114440918,5.059999942779541,848574,5.059999942779541
2019-09-20,5.159999847412109,5.03000020980835,5.059999942779541,5.03000020980835,2034000,5.03000020980835
2019-09-23,5.079999923706055,4.940000057220459,5.079999923706055,4.960000038146973,1204576,4.960000038146973
2019-09-24,4.980000019073486,4.900000095367432,4.949999809265137,4.929999828338623,1353500,4.929999828338623
2019-09-25,4.929999828338623,4.800000190734863,4.909999847412109,4.820000171661377,2044000,4.820000171661377
2019-09-26,4.829999923706055,4.800000190734863,4.820000171661377,4.809999942779541,1478500,4.809999942779541
2019-09-27,4.880000114440918,4.710000038146973,4.800000190734863,4.75,760500,4.75
2019-09-30,4.820000171661377,4.679999828338623,4.809999942779541,4.730000019073486,2209238,4.730000019073486
2019-10-02,4.730000019073486,4.599999904632568,4.650000095367432,4.619999885559082,1887500,4.619999885559082
2019-10-03,4.659999847412109,4.539999961853027,4.650000095367432,4.579999923706055,1009500,4.579999923706055
2019-10-04,4.659999847412109,4.539999961853027,4.630000114440918,4.570000171661377,574500,4.570000171661377
2019-10-08,4.670000076293945,4.559999942779541,4.559999942779541,4.570000171661377,2246500,4.570000171661377
2019-10-09,4.579999923706055,4.46999979019165,4.550000190734863,4.5,1250000,4.5
2019-10-10,4.610000133514404,4.519999980926514,4.539999961853027,4.579999923706055,663500,4.579999923706055
