Date,High,Low,Open,Close,Volume,Adj Close
2019-08-27,3.359999895095825,3.2200000286102295,3.259999990463257,3.3299999237060547,740000.0,3.2162420749664307
2019-08-28,3.2899999618530273,3.119999885559082,3.2899999618530273,3.2200000286102295,1164000.0,3.109999895095825
2019-08-29,3.3399999141693115,3.2300000190734863,3.299999952316284,3.240000009536743,1032000.0,3.129316806793213
2019-08-30,3.3299999237060547,3.2300000190734863,3.240000009536743,3.299999952316284,1030000.0,3.1872670650482178
2019-09-02,3.3499999046325684,3.180000066757202,3.25,3.2300000190734863,1149000.0,3.1196582317352295
2019-09-03,3.369999885559082,3.2200000286102295,3.25,3.2799999713897705,1226000.0,3.16795015335083
2019-09-04,3.390000104904175,3.240000009536743,3.2899999618530273,3.319999933242798,1458000.0,3.2065837383270264
2019-09-05,3.4000000953674316,3.2699999809265137,3.309999942779541,3.3299999237060547,959000.0,3.2162420749664307
2019-09-06,3.440000057220459,3.299999952316284,3.4100000858306885,3.3499999046325684,1103000.0,3.2355587482452393
2019-09-09,3.4100000858306885,3.309999942779541,3.4100000858306885,3.309999942779541,882000.0,3.196925401687622
2019-09-10,3.4100000858306885,3.319999933242798,3.319999933242798,3.3399999141693115,837000.0,3.225900411605835
2019-09-11,3.4200000762939453,3.259999990463257,3.4200000762939453,3.359999895095825,1104000.0,3.2452173233032227
2019-09-12,3.359999895095825,3.299999952316284,3.3499999046325684,3.319999933242798,1210000.0,3.2065837383270264
2019-09-13,3.4100000858306885,3.3499999046325684,3.3499999046325684,3.369999885559082,708000.0,3.254875659942627
2019-09-16,3.4000000953674316,3.299999952316284,3.4000000953674316,3.3299999237060547,721000.0,3.2162420749664307
2019-09-17,3.380000114440918,3.309999942779541,3.309999942779541,3.359999895095825,857000.0,3.2452173233032227
2019-09-18,3.4200000762939453,3.3299999237060547,3.3299999237060547,3.3399999141693115,996000.0,3.225900411605835
2019-09-19,3.390000104904175,3.299999952316284,3.299999952316284,3.359999895095825,1002000.0,3.2452173233032227
2019-09-20,3.4000000953674316,3.240000009536743,3.4000000953674316,3.240000009536743,2233000.0,3.129316806793213
2019-09-23,3.2899999618530273,3.180000066757202,3.240000009536743,3.180000066757202,452000.0,3.071366548538208
2019-09-24,3.2300000190734863,3.0899999141693115,3.2100000381469727,3.180000066757202,2001000.0,3.071366548538208
2019-09-25,3.2300000190734863,3.1600000858306885,3.2100000381469727,3.1600000858306885,991000.0,3.0520496368408203
2019-09-26,3.200000047683716,3.119999885559082,3.180000066757202,3.200000047683716,1238000.0,3.0906832218170166
2019-09-27,3.240000009536743,3.1500000953674316,3.2100000381469727,3.240000009536743,1031000.0,3.129316806793213
2019-09-30,3.2899999618530273,3.119999885559082,3.2100000381469727,3.25,943000.0,3.138975143432617
2019-10-02,3.309999942779541,3.180000066757202,3.2200000286102295,3.2200000286102295,1140000.0,3.109999895095825
2019-10-03,3.1600000858306885,3.0899999141693115,3.0899999141693115,3.119999885559082,1350000.0,3.119999885559082
2019-10-04,3.1600000858306885,3.059999942779541,3.1500000953674316,3.130000114440918,1477000.0,3.130000114440918
2019-10-08,3.200000047683716,3.0899999141693115,3.0999999046325684,3.180000066757202,729000.0,3.180000066757202
2019-10-09,3.25,3.119999885559082,3.119999885559082,3.140000104904175,818000.0,3.140000104904175
2019-10-10,3.180000066757202,3.130000114440918,3.1600000858306885,3.180000066757202,41000.0,3.180000066757202
